"2013-04-07 02:30:00","EnterpriseSite3",4,1,27,27,0,0
"2013-04-07 02:35:00","EnterpriseSite1",1,33,7,38,0,1
"2013-04-07 02:35:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 02:35:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 02:35:00","EnterpriseSite1",4,1,27,27,0,0
"2013-04-07 02:35:00","EnterpriseSite2",1,28,9,36,0,1
"2013-04-07 02:35:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-07 02:35:00","EnterpriseSite3",1,42,7,71,0,0
"2013-04-07 02:35:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 02:40:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 02:40:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 02:40:00","EnterpriseSite1",3,5,48,95,0,0
"2013-04-07 02:40:00","EnterpriseSite2",1,54,7,36,0,0
"2013-04-07 02:40:00","EnterpriseSite3",1,38,9,71,0,2
"2013-04-07 02:40:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 02:45:00","EnterpriseSite1",1,29,7,38,0,0
"2013-04-07 02:45:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 02:45:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 02:45:00","EnterpriseSite2",1,31,8,36,0,1
"2013-04-07 02:45:00","EnterpriseSite3",1,31,9,71,0,2
"2013-04-07 02:45:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 02:50:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-07 02:50:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 02:50:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 02:50:00","EnterpriseSite1",4,2,14,27,0,0
"2013-04-07 02:50:00","EnterpriseSite2",1,31,8,36,0,0
"2013-04-07 02:50:00","EnterpriseSite2",3,3,0,0,0,0
"2013-04-07 02:50:00","EnterpriseSite3",1,41,8,71,0,0
"2013-04-07 02:55:00","EnterpriseSite1",1,30,7,38,0,1
"2013-04-07 02:55:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 02:55:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 02:55:00","EnterpriseSite2",1,29,9,36,0,1
"2013-04-07 02:55:00","EnterpriseSite3",1,26,9,71,0,2
"2013-04-07 02:55:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 03:00:00","EnterpriseSite1",1,27,8,38,0,0
"2013-04-07 03:00:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:00:00","EnterpriseSite1",3,4,48,95,0,0
"2013-04-07 03:00:00","EnterpriseSite2",1,32,7,36,0,1
"2013-04-07 03:00:00","EnterpriseSite3",1,67,9,71,0,2
"2013-04-07 03:00:00","EnterpriseSite3",3,3,0,0,0,0
"2013-04-07 03:05:00","EnterpriseSite1",1,51,5,38,0,1
"2013-04-07 03:05:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:05:00","EnterpriseSite1",3,10,48,95,0,0
"2013-04-07 03:05:00","EnterpriseSite1",4,1,27,27,0,0
"2013-04-07 03:05:00","EnterpriseSite2",1,44,8,36,0,0
"2013-04-07 03:05:00","EnterpriseSite2",4,1,0,0,0,0
"2013-04-07 03:05:00","EnterpriseSite3",1,41,9,71,0,0
"2013-04-07 03:05:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 03:10:00","EnterpriseSite1",1,27,6,38,0,0
"2013-04-07 03:10:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:10:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 03:10:00","EnterpriseSite2",1,32,7,37,0,1
"2013-04-07 03:10:00","EnterpriseSite2",3,12,0,0,0,0
"2013-04-07 03:10:00","EnterpriseSite3",1,27,9,71,0,2
"2013-04-07 03:15:00","EnterpriseSite1",1,63,7,37,0,1
"2013-04-07 03:15:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:15:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 03:15:00","EnterpriseSite2",1,34,8,38,0,1
"2013-04-07 03:15:00","EnterpriseSite3",1,30,9,71,0,0
"2013-04-07 03:15:00","EnterpriseSite3",3,10,0,0,0,0
"2013-04-07 03:20:00","EnterpriseSite1",1,29,6,38,0,1
"2013-04-07 03:20:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:20:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 03:20:00","EnterpriseSite2",1,31,7,36,0,0
"2013-04-07 03:20:00","EnterpriseSite2",3,11,0,0,0,0
"2013-04-07 03:20:00","EnterpriseSite3",1,34,9,71,0,2
"2013-04-07 03:20:00","EnterpriseSite3",3,15,0,0,0,0
"2013-04-07 03:25:00","EnterpriseSite1",1,27,8,38,0,0
"2013-04-07 03:25:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:25:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 03:25:00","EnterpriseSite2",1,38,7,36,0,1
"2013-04-07 03:25:00","EnterpriseSite2",3,9,0,0,0,0
"2013-04-07 03:25:00","EnterpriseSite2",4,2,0,0,0,0
"2013-04-07 03:25:00","EnterpriseSite3",1,30,10,71,0,2
"2013-04-07 03:30:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 03:30:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:30:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 03:30:00","EnterpriseSite2",1,46,7,36,0,0
"2013-04-07 03:30:00","EnterpriseSite2",3,6,0,0,0,0
"2013-04-07 03:30:00","EnterpriseSite3",1,28,9,71,0,1
"2013-04-07 03:30:00","EnterpriseSite3",3,13,0,0,0,0
"2013-04-07 03:35:00","EnterpriseSite1",1,58,6,38,0,1
"2013-04-07 03:35:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:35:00","EnterpriseSite1",3,3,0,0,0,0
"2013-04-07 03:35:00","EnterpriseSite2",1,41,7,36,0,1
"2013-04-07 03:35:00","EnterpriseSite2",3,4,0,0,0,0
"2013-04-07 03:35:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 03:35:00","EnterpriseSite3",1,32,8,71,0,0
"2013-04-07 03:35:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 03:40:00","EnterpriseSite1",1,29,7,38,0,0
"2013-04-07 03:40:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:40:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 03:40:00","EnterpriseSite2",1,30,7,36,0,1
"2013-04-07 03:40:00","EnterpriseSite3",1,38,8,71,0,2
"2013-04-07 03:40:00","EnterpriseSite3",3,7,0,0,0,0
"2013-04-07 03:45:00","EnterpriseSite1",1,32,7,38,0,1
"2013-04-07 03:45:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:45:00","EnterpriseSite1",3,12,32,95,0,0
"2013-04-07 03:45:00","EnterpriseSite2",1,31,8,36,0,0
"2013-04-07 03:45:00","EnterpriseSite3",1,29,9,71,0,0
"2013-04-07 03:45:00","EnterpriseSite3",3,13,0,0,0,0
"2013-04-07 03:50:00","EnterpriseSite1",1,40,6,38,0,0
"2013-04-07 03:50:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:50:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 03:50:00","EnterpriseSite2",1,30,7,37,0,1
"2013-04-07 03:50:00","EnterpriseSite3",1,37,8,71,0,2
"2013-04-07 03:55:00","EnterpriseSite1",1,27,7,38,0,1
"2013-04-07 03:55:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 03:55:00","EnterpriseSite1",3,4,48,95,0,0
"2013-04-07 03:55:00","EnterpriseSite1",4,1,0,0,0,0
"2013-04-07 03:55:00","EnterpriseSite2",1,32,8,36,0,1
"2013-04-07 03:55:00","EnterpriseSite2",3,8,0,0,0,0
"2013-04-07 03:55:00","EnterpriseSite3",1,26,10,71,0,0
"2013-04-07 04:00:00","EnterpriseSite1",1,30,7,38,0,1
"2013-04-07 04:00:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:00:00","EnterpriseSite1",3,12,32,95,0,0
"2013-04-07 04:00:00","EnterpriseSite2",1,44,7,36,0,0
"2013-04-07 04:00:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 04:00:00","EnterpriseSite3",1,34,8,71,0,2
"2013-04-07 04:05:00","EnterpriseSite1",1,88,5,37,0,0
"2013-04-07 04:05:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:05:00","EnterpriseSite1",3,3,48,95,0,0
"2013-04-07 04:05:00","EnterpriseSite1",4,1,27,27,0,0
"2013-04-07 04:05:00","EnterpriseSite2",1,40,7,36,0,1
"2013-04-07 04:05:00","EnterpriseSite2",3,8,0,0,0,0
"2013-04-07 04:05:00","EnterpriseSite3",1,26,8,71,0,2
"2013-04-07 04:10:00","EnterpriseSite1",1,104,9,38,0,1
"2013-04-07 04:10:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:10:00","EnterpriseSite1",3,8,48,95,0,0
"2013-04-07 04:10:00","EnterpriseSite2",1,30,6,36,0,0
"2013-04-07 04:10:00","EnterpriseSite2",3,6,0,0,0,0
"2013-04-07 04:10:00","EnterpriseSite3",1,64,9,71,0,0
"2013-04-07 04:15:00","EnterpriseSite1",1,31,7,38,0,1
"2013-04-07 04:15:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 04:15:00","EnterpriseSite2",1,35,6,36,0,1
"2013-04-07 04:15:00","EnterpriseSite3",1,28,9,71,0,2
"2013-04-07 04:20:00","EnterpriseSite1",1,51,7,38,0,0
"2013-04-07 04:20:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:20:00","EnterpriseSite1",3,3,48,95,0,0
"2013-04-07 04:20:00","EnterpriseSite2",1,30,7,36,0,1
"2013-04-07 04:20:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-07 04:20:00","EnterpriseSite3",1,24,9,71,0,2
"2013-04-07 04:25:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 04:25:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:25:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 04:25:00","EnterpriseSite1",4,3,0,0,0,0
"2013-04-07 04:25:00","EnterpriseSite2",1,30,8,36,0,0
"2013-04-07 04:25:00","EnterpriseSite3",1,28,8,71,0,0
"2013-04-07 04:30:00","EnterpriseSite1",1,27,8,38,0,0
"2013-04-07 04:30:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:30:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 04:30:00","EnterpriseSite1",4,1,0,0,0,0
"2013-04-07 04:30:00","EnterpriseSite2",1,46,7,36,0,1
"2013-04-07 04:30:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-07 04:30:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 04:30:00","EnterpriseSite3",1,25,9,71,0,2
"2013-04-07 04:35:00","EnterpriseSite1",1,45,7,37,0,0
"2013-04-07 04:35:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:35:00","EnterpriseSite1",3,4,48,95,0,0
"2013-04-07 04:35:00","EnterpriseSite2",1,76,7,36,0,1
"2013-04-07 04:35:00","EnterpriseSite2",4,1,0,0,0,0
"2013-04-07 04:35:00","EnterpriseSite3",1,65,8,71,0,1
"2013-04-07 04:40:00","EnterpriseSite1",1,92,7,37,0,1
"2013-04-07 04:40:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:40:00","EnterpriseSite1",3,4,48,95,0,0
"2013-04-07 04:40:00","EnterpriseSite2",1,70,6,38,0,0
"2013-04-07 04:40:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-07 04:40:00","EnterpriseSite3",1,44,7,71,0,3
"2013-04-07 04:40:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 04:45:00","EnterpriseSite1",1,30,7,38,0,0
"2013-04-07 04:45:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:45:00","EnterpriseSite1",3,22,32,95,0,0
"2013-04-07 04:45:00","EnterpriseSite2",1,62,7,36,0,1
"2013-04-07 04:45:00","EnterpriseSite3",1,26,8,71,0,2
"2013-04-07 04:45:00","EnterpriseSite3",3,12,0,0,0,0
"2013-04-07 04:50:00","EnterpriseSite1",1,27,4,37,0,1
"2013-04-07 04:50:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:50:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 04:50:00","EnterpriseSite2",1,31,8,38,0,0
"2013-04-07 04:50:00","EnterpriseSite3",1,39,8,71,0,1
"2013-04-07 04:50:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 04:55:00","EnterpriseSite1",1,31,8,38,0,1
"2013-04-07 04:55:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 04:55:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 04:55:00","EnterpriseSite2",1,31,7,36,0,1
"2013-04-07 04:55:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-07 04:55:00","EnterpriseSite3",1,41,7,35,0,2
"2013-04-07 05:00:00","EnterpriseSite1",1,28,6,37,0,0
"2013-04-07 05:00:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:00:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:00:00","EnterpriseSite2",1,59,8,36,0,1
"2013-04-07 05:00:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 05:00:00","EnterpriseSite3",1,26,9,71,0,2
"2013-04-07 05:05:00","EnterpriseSite1",1,56,7,38,0,1
"2013-04-07 05:05:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:05:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:05:00","EnterpriseSite1",4,2,14,27,0,0
"2013-04-07 05:05:00","EnterpriseSite2",1,54,7,36,0,0
"2013-04-07 05:05:00","EnterpriseSite2",3,12,0,0,0,0
"2013-04-07 05:05:00","EnterpriseSite3",1,27,8,71,0,1
"2013-04-07 05:05:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 05:10:00","EnterpriseSite1",1,36,7,38,0,0
"2013-04-07 05:10:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:10:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:10:00","EnterpriseSite2",1,28,9,36,0,0
"2013-04-07 05:10:00","EnterpriseSite3",1,38,10,71,0,1
"2013-04-07 05:10:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 05:15:00","EnterpriseSite1",1,42,7,38,0,1
"2013-04-07 05:15:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:15:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 05:15:00","EnterpriseSite2",1,56,7,36,0,1
"2013-04-07 05:15:00","EnterpriseSite3",1,30,8,71,0,1
"2013-04-07 05:20:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 05:20:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:20:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:20:00","EnterpriseSite2",1,73,7,36,0,0
"2013-04-07 05:20:00","EnterpriseSite3",1,53,9,71,0,2
"2013-04-07 05:20:00","EnterpriseSite3",3,10,0,0,0,0
"2013-04-07 05:25:00","EnterpriseSite1",1,30,7,38,0,0
"2013-04-07 05:25:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:25:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:25:00","EnterpriseSite2",1,77,7,36,0,1
"2013-04-07 05:25:00","EnterpriseSite3",1,32,9,71,0,2
"2013-04-07 05:25:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 05:30:00","EnterpriseSite1",1,31,5,38,0,1
"2013-04-07 05:30:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:30:00","EnterpriseSite1",3,5,32,95,0,0
"2013-04-07 05:30:00","EnterpriseSite2",1,75,8,37,0,0
"2013-04-07 05:30:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-07 05:30:00","EnterpriseSite3",1,38,8,71,0,1
"2013-04-07 05:30:00","EnterpriseSite3",3,7,0,0,0,0
"2013-04-07 05:35:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 05:35:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 05:35:00","EnterpriseSite2",1,29,8,36,0,0
"2013-04-07 05:35:00","EnterpriseSite3",1,52,7,71,0,2
"2013-04-07 05:35:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 05:40:00","EnterpriseSite1",1,98,6,38,0,0
"2013-04-07 05:40:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:40:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:40:00","EnterpriseSite2",1,94,6,36,0,1
"2013-04-07 05:40:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-07 05:40:00","EnterpriseSite3",1,30,8,71,0,2
"2013-04-07 05:40:00","EnterpriseSite3",3,8,0,0,0,0
"2013-04-07 05:45:00","EnterpriseSite1",1,45,7,38,0,1
"2013-04-07 05:45:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:45:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 05:45:00","EnterpriseSite2",1,70,7,36,0,0
"2013-04-07 05:45:00","EnterpriseSite2",3,8,0,0,0,0
"2013-04-07 05:45:00","EnterpriseSite3",1,30,9,71,0,1
"2013-04-07 05:50:00","EnterpriseSite1",1,28,6,37,0,0
"2013-04-07 05:50:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:50:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:50:00","EnterpriseSite2",1,104,6,38,0,1
"2013-04-07 05:50:00","EnterpriseSite3",1,28,7,71,0,2
"2013-04-07 05:55:00","EnterpriseSite1",1,39,6,38,0,1
"2013-04-07 05:55:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 05:55:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 05:55:00","EnterpriseSite1",4,1,0,0,0,0
"2013-04-07 05:55:00","EnterpriseSite2",1,30,7,36,0,1
"2013-04-07 05:55:00","EnterpriseSite3",1,26,10,71,0,0
"2013-04-07 05:55:00","EnterpriseSite3",4,1,27,27,0,0
"2013-04-07 06:00:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 06:00:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:00:00","EnterpriseSite1",3,5,48,95,0,0
"2013-04-07 06:00:00","EnterpriseSite1",4,3,9,27,0,0
"2013-04-07 06:00:00","EnterpriseSite2",1,32,9,36,0,0
"2013-04-07 06:00:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-07 06:00:00","EnterpriseSite3",1,25,9,71,0,2
"2013-04-07 06:00:00","EnterpriseSite3",3,11,0,0,0,0
"2013-04-07 06:05:00","EnterpriseSite1",1,25,8,38,0,0
"2013-04-07 06:05:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:05:00","EnterpriseSite1",3,3,48,95,0,0
"2013-04-07 06:05:00","EnterpriseSite2",1,65,6,36,0,3
"2013-04-07 06:05:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 06:05:00","EnterpriseSite3",1,47,9,71,0,8
"2013-04-07 06:05:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 06:05:00","EnterpriseSite3",4,1,27,27,0,0
"2013-04-07 06:10:00","EnterpriseSite1",1,27,8,38,0,1
"2013-04-07 06:10:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:10:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 06:10:00","EnterpriseSite2",1,50,5,36,0,0
"2013-04-07 06:10:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-07 06:10:00","EnterpriseSite3",1,108,10,71,0,1
"2013-04-07 06:15:00","EnterpriseSite1",1,41,6,38,0,2
"2013-04-07 06:15:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:15:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 06:15:00","EnterpriseSite2",1,51,7,36,0,1
"2013-04-07 06:15:00","EnterpriseSite2",3,4,0,0,0,0
"2013-04-07 06:15:00","EnterpriseSite3",1,33,9,71,0,2
"2013-04-07 06:15:00","EnterpriseSite3",4,2,14,27,0,0
"2013-04-07 06:20:00","EnterpriseSite1",1,41,4,38,0,0
"2013-04-07 06:20:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:20:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 06:20:00","EnterpriseSite2",1,33,5,36,0,1
"2013-04-07 06:20:00","EnterpriseSite3",1,27,8,71,0,2
"2013-04-07 06:25:00","EnterpriseSite1",1,31,7,38,0,1
"2013-04-07 06:25:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:25:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 06:25:00","EnterpriseSite2",1,49,7,36,0,0
"2013-04-07 06:25:00","EnterpriseSite2",3,3,0,0,0,0
"2013-04-07 06:25:00","EnterpriseSite3",1,26,9,71,0,0
"2013-04-07 06:25:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 06:30:00","EnterpriseSite1",1,28,8,38,0,0
"2013-04-07 06:30:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:30:00","EnterpriseSite1",3,2,48,95,0,0
"2013-04-07 06:30:00","EnterpriseSite2",1,31,8,36,0,1
"2013-04-07 06:30:00","EnterpriseSite2",3,12,0,0,0,0
"2013-04-07 06:30:00","EnterpriseSite3",1,40,9,71,0,2
"2013-04-07 06:30:00","EnterpriseSite3",3,5,0,0,0,0
"2013-04-07 06:30:00","EnterpriseSite3",4,1,27,27,0,0
"2013-04-07 06:35:00","EnterpriseSite1",1,32,7,38,0,0
"2013-04-07 06:35:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:35:00","EnterpriseSite1",3,1,0,0,0,0
"2013-04-07 06:35:00","EnterpriseSite2",1,56,7,36,0,0
"2013-04-07 06:35:00","EnterpriseSite3",1,26,10,71,0,0
"2013-04-07 06:35:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 06:40:00","EnterpriseSite1",1,46,7,38,0,1
"2013-04-07 06:40:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:40:00","EnterpriseSite1",3,5,32,96,0,0
"2013-04-07 06:40:00","EnterpriseSite2",1,35,7,36,0,0
"2013-04-07 06:40:00","EnterpriseSite3",1,42,7,71,0,2
"2013-04-07 06:45:00","EnterpriseSite1",1,29,7,38,0,0
"2013-04-07 06:45:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:45:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 06:45:00","EnterpriseSite2",1,44,7,36,0,1
"2013-04-07 06:45:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-07 06:45:00","EnterpriseSite3",1,38,9,71,0,2
"2013-04-07 06:50:00","EnterpriseSite1",1,33,7,38,0,1
"2013-04-07 06:50:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:50:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 06:50:00","EnterpriseSite2",1,50,8,36,0,0
"2013-04-07 06:50:00","EnterpriseSite3",1,45,8,71,0,0
"2013-04-07 06:55:00","EnterpriseSite1",1,34,7,38,0,1
"2013-04-07 06:55:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 06:55:00","EnterpriseSite1",3,1,95,95,0,0
"2013-04-07 06:55:00","EnterpriseSite2",1,31,7,36,0,1
"2013-04-07 06:55:00","EnterpriseSite3",1,41,7,35,0,0
"2013-04-07 06:55:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-07 06:55:00","EnterpriseSite3",4,1,27,27,0,0
"2013-04-07 07:00:00","EnterpriseSite1",1,28,7,38,0,0
"2013-04-07 07:00:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:00:00","EnterpriseSite1",3,10,32,95,0,0
"2013-04-07 07:00:00","EnterpriseSite2",1,28,7,36,0,1
"2013-04-07 07:00:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 07:00:00","EnterpriseSite3",1,49,8,71,0,2
"2013-04-07 07:05:00","EnterpriseSite1",1,33,7,38,0,1
"2013-04-07 07:05:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:05:00","EnterpriseSite1",3,5,48,95,0,0
"2013-04-07 07:05:00","EnterpriseSite2",1,37,8,36,0,0
"2013-04-07 07:05:00","EnterpriseSite3",1,25,10,71,0,0
"2013-04-07 07:05:00","EnterpriseSite3",3,9,0,0,0,0
"2013-04-07 07:10:00","EnterpriseSite1",1,28,5,37,0,0
"2013-04-07 07:10:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:10:00","EnterpriseSite1",3,8,48,95,0,0
"2013-04-07 07:10:00","EnterpriseSite2",1,63,8,37,0,1
"2013-04-07 07:10:00","EnterpriseSite3",1,46,8,71,0,2
"2013-04-07 07:10:00","EnterpriseSite3",2,1,0,0,0,0
"2013-04-07 07:15:00","EnterpriseSite1",1,30,7,38,0,0
"2013-04-07 07:15:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:15:00","EnterpriseSite1",3,3,48,95,0,0
"2013-04-07 07:15:00","EnterpriseSite2",1,47,7,36,0,1
"2013-04-07 07:15:00","EnterpriseSite3",1,32,9,71,0,0
"2013-04-07 07:15:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-07 07:20:00","EnterpriseSite1",1,72,6,38,0,1
"2013-04-07 07:20:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:20:00","EnterpriseSite1",3,3,32,95,0,0
"2013-04-07 07:20:00","EnterpriseSite2",1,46,7,36,0,0
"2013-04-07 07:20:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-07 07:20:00","EnterpriseSite3",1,42,8,71,0,3
"2013-04-07 07:25:00","EnterpriseSite1",1,29,7,38,0,0
"2013-04-07 07:25:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:25:00","EnterpriseSite1",3,8,48,95,0,0
"2013-04-07 07:25:00","EnterpriseSite1",4,2,0,0,0,0
"2013-04-07 07:25:00","EnterpriseSite2",1,56,7,36,0,1
"2013-04-07 07:25:00","EnterpriseSite3",1,29,4,27,0,2
"2013-04-07 07:25:00","EnterpriseSite3",3,11,0,0,0,0
"2013-04-07 07:30:00","EnterpriseSite1",1,29,7,38,0,0
"2013-04-07 07:30:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:30:00","EnterpriseSite1",3,21,19,95,0,0
"2013-04-07 07:30:00","EnterpriseSite2",1,28,7,36,0,0
"2013-04-07 07:30:00","EnterpriseSite2",3,12,0,0,0,0
"2013-04-07 07:30:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-07 07:30:00","EnterpriseSite3",1,25,10,71,0,0
"2013-04-07 07:30:00","EnterpriseSite3",3,4,0,0,0,0
"2013-04-07 07:30:00","EnterpriseSite3",4,2,14,27,0,0
"2013-04-07 07:35:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-07 07:35:00","EnterpriseSite1",2,1,94,94,0,0
"2013-04-07 07:35:00","EnterpriseSite1",3,26,19,95,0,0
