"2013-04-11 07:15:00","EnterpriseSite2","Other",17,924443,0,5282,0,4191,3847
"2013-04-11 07:15:00","EnterpriseSite3","INTERNET",6,21184544,870416288,363950,627761,50243,1249
"2013-04-11 07:15:00","EnterpriseSite3","Other",17,1608515,90,9192,1,3855,7897
"2013-04-11 07:15:00","INTERNET","EnterpriseSite1",6,28090836,3873834,36936,22906,1458,115
"2013-04-11 07:15:00","INTERNET","EnterpriseSite2",6,12105421,1363466,12433,7723,701,57
"2013-04-11 07:15:00","INTERNET","EnterpriseSite3",6,16321021,1065997,19721,11468,554,87
"2013-04-11 07:15:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-11 07:20:00","EnterpriseSite1","INTERNET",6,18885860,836684474,332471,594612,1781,535
"2013-04-11 07:20:00","EnterpriseSite1","Other",17,1120,450,9,5,0,8
"2013-04-11 07:20:00","EnterpriseSite2","INTERNET",6,22769768,985767256,399298,703970,31785,1044
"2013-04-11 07:20:00","EnterpriseSite2","Other",17,601606,90,3458,1,3160,2416
"2013-04-11 07:20:00","EnterpriseSite3","INTERNET",6,31189451,1358105249,540748,956568,16541,962
"2013-04-11 07:20:00","EnterpriseSite3","Other",17,693,450,6,5,0,6
"2013-04-11 07:20:00","INTERNET","EnterpriseSite1",6,1274482,1378447,2914,2387,287,71
"2013-04-11 07:20:00","INTERNET","EnterpriseSite2",6,4581028,321541,6908,4127,642,48
"2013-04-11 07:20:00","INTERNET","EnterpriseSite3",6,1298968,210805,2600,1652,414,85
"2013-04-11 07:20:00","Other","Other",17,420,0,5,0,300,1
"2013-04-11 07:25:00","EnterpriseSite1","INTERNET",6,14429172,643319728,254784,453557,1241,2319
"2013-04-11 07:25:00","EnterpriseSite1","Other",17,1365,360,10,4,1,8
"2013-04-11 07:25:00","EnterpriseSite2","INTERNET",6,29133476,1240873437,514898,894436,83197,1138
"2013-04-11 07:25:00","EnterpriseSite2","Other",17,1116,630,9,7,0,9
"2013-04-11 07:25:00","EnterpriseSite3","INTERNET",6,45663545,2019221990,810923,1427652,66594,1502
"2013-04-11 07:25:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-11 07:25:00","INTERNET","EnterpriseSite1",6,134299,2340604,1453,2076,372,87
"2013-04-11 07:25:00","INTERNET","EnterpriseSite2",6,2889929,1825647,3210,2921,1070,81
"2013-04-11 07:25:00","INTERNET","EnterpriseSite3",6,2609088,216515,2403,1679,1666,58
"2013-04-11 07:30:00","EnterpriseSite1","INTERNET",6,6149966,296913995,111247,208606,1116,187
"2013-04-11 07:30:00","EnterpriseSite1","Other",17,679,180,4,2,0,4
"2013-04-11 07:30:00","EnterpriseSite2","INTERNET",6,10553802,484233255,189328,343919,1689,416
"2013-04-11 07:30:00","EnterpriseSite2","Other",17,310215,90,1773,1,12,1771
"2013-04-11 07:30:00","EnterpriseSite3","INTERNET",6,32914395,1517777042,588725,1071262,312,1096
"2013-04-11 07:30:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-11 07:30:00","INTERNET","EnterpriseSite1",6,165391,3030603,1843,2637,400,110
"2013-04-11 07:30:00","INTERNET","EnterpriseSite2",6,119262,1510159,1113,1481,393,69
"2013-04-11 07:30:00","INTERNET","EnterpriseSite3",6,544897,216839,877,741,365,53
"2013-04-11 07:30:00","Other","Other",17,840,0,10,0,303,2
"2013-04-11 07:35:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-11 07:35:00","EnterpriseSite1","INTERNET",6,5152758,253024403,93430,178053,584,160
"2013-04-11 07:35:00","EnterpriseSite1","Other",17,760,90,5,1,0,4
"2013-04-11 07:35:00","EnterpriseSite2","INTERNET",6,5390776,245307172,93481,175471,23230,331
"2013-04-11 07:35:00","EnterpriseSite2","Other",17,180758,90,1033,1,0,1033
"2013-04-11 07:35:00","EnterpriseSite3","INTERNET",6,3158948,143619231,54649,101438,212,2022
"2013-04-11 07:35:00","EnterpriseSite3","Other",17,783,540,7,6,0,7
"2013-04-11 07:35:00","INTERNET","EnterpriseSite1",6,155559,2794148,1694,2451,404,101
"2013-04-11 07:35:00","INTERNET","EnterpriseSite2",6,103286,1181798,924,1227,370,63
"2013-04-11 07:35:00","INTERNET","EnterpriseSite3",6,84399,269737,597,590,362,62
"2013-04-11 07:40:00","EnterpriseSite1","INTERNET",6,7274715,349722007,131687,245735,810,230
"2013-04-11 07:40:00","EnterpriseSite1","Other",17,2072,630,20,7,4,12
"2013-04-11 07:40:00","EnterpriseSite2","INTERNET",6,4613446,206400587,77909,146795,4406,219
"2013-04-11 07:40:00","EnterpriseSite2","Other",17,59398,180,340,2,0,340
"2013-04-11 07:40:00","EnterpriseSite3","INTERNET",6,2833564,140667452,51346,99040,36,90
"2013-04-11 07:40:00","EnterpriseSite3","Other",17,180,180,2,2,0,2
"2013-04-11 07:40:00","INTERNET","EnterpriseSite1",6,94890,627571,729,848,403,57
"2013-04-11 07:40:00","INTERNET","EnterpriseSite2",6,131478,2050034,1327,1881,414,73
"2013-04-11 07:40:00","INTERNET","EnterpriseSite3",6,87210,156436,566,533,413,57
"2013-04-11 07:45:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-11 07:45:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-11 07:45:00","EnterpriseSite1","INTERNET",6,5481364,265657940,99135,186626,1119,169
"2013-04-11 07:45:00","EnterpriseSite1","Other",17,1016,90,6,1,0,5
"2013-04-11 07:45:00","EnterpriseSite2","INTERNET",6,4259899,190557217,70753,134519,26,158
"2013-04-11 07:45:00","EnterpriseSite2","Other",17,2120,540,19,6,15,11
"2013-04-11 07:45:00","EnterpriseSite3","INTERNET",6,2484669,121781350,44756,85611,21,79
"2013-04-11 07:45:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-11 07:45:00","INTERNET","EnterpriseSite1",6,112568,1142456,979,1242,420,67
"2013-04-11 07:45:00","INTERNET","EnterpriseSite2",6,108995,1169717,957,1248,410,66
"2013-04-11 07:45:00","INTERNET","EnterpriseSite3",6,98531,333310,688,708,440,69
"2013-04-11 07:45:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-11 07:50:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 07:50:00","EnterpriseSite1","INTERNET",6,5402760,271696520,99195,191408,1177,174
"2013-04-11 07:50:00","EnterpriseSite1","Other",17,1001,180,6,2,0,6
"2013-04-11 07:50:00","EnterpriseSite2","INTERNET",6,3678200,184374688,66232,130247,3,130
"2013-04-11 07:50:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-11 07:50:00","EnterpriseSite3","INTERNET",6,2434519,124846276,44633,88107,2,79
"2013-04-11 07:50:00","EnterpriseSite3","Other",17,360,360,4,4,0,4
"2013-04-11 07:50:00","INTERNET","EnterpriseSite1",6,167100,3215838,1868,2771,410,106
"2013-04-11 07:50:00","INTERNET","EnterpriseSite2",6,103868,663025,791,913,441,63
"2013-04-11 07:50:00","INTERNET","EnterpriseSite3",6,111068,525909,837,877,440,86
"2013-04-11 07:50:00","Other","Other",17,840,0,10,0,600,2
"2013-04-11 07:55:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 07:55:00","EnterpriseSite1","INTERNET",6,5078591,256012539,93238,180393,835,164
"2013-04-11 07:55:00","EnterpriseSite1","Other",17,1243,540,12,6,24,8
"2013-04-11 07:55:00","EnterpriseSite2","INTERNET",6,3591514,181093380,64966,127901,0,124
"2013-04-11 07:55:00","EnterpriseSite3","INTERNET",6,2428462,124827721,44566,88100,0,80
"2013-04-11 07:55:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-11 07:55:00","INTERNET","EnterpriseSite1",6,153858,2519845,1603,2278,430,100
"2013-04-11 07:55:00","INTERNET","EnterpriseSite2",6,80049,116764,493,465,400,46
"2013-04-11 07:55:00","INTERNET","EnterpriseSite3",6,95506,309929,664,662,421,66
"2013-04-11 08:00:00","EnterpriseSite1","EnterpriseSite3",1,962,0,13,0,0,13
"2013-04-11 08:00:00","EnterpriseSite1","INTERNET",6,5256154,262291326,96329,184674,1019,167
"2013-04-11 08:00:00","EnterpriseSite1","Other",17,1165,180,6,2,0,6
"2013-04-11 08:00:00","EnterpriseSite2","INTERNET",6,3492176,174852838,63035,123441,2,121
"2013-04-11 08:00:00","EnterpriseSite2","Other",17,2106,720,15,8,12,13
"2013-04-11 08:00:00","EnterpriseSite3","INTERNET",6,2301532,118553835,42265,83683,1,76
"2013-04-11 08:00:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-11 08:00:00","INTERNET","EnterpriseSite1",6,116879,1305063,1050,1365,410,75
"2013-04-11 08:00:00","INTERNET","EnterpriseSite2",6,95953,624186,731,851,410,56
"2013-04-11 08:00:00","INTERNET","EnterpriseSite3",6,90916,204991,592,575,430,57
"2013-04-11 08:05:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 08:05:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-11 08:05:00","EnterpriseSite1","INTERNET",6,5357621,268500680,98268,189119,937,172
"2013-04-11 08:05:00","EnterpriseSite1","Other",17,576,90,3,1,0,3
"2013-04-11 08:05:00","EnterpriseSite2","INTERNET",6,3565736,178024316,64031,125790,3,127
"2013-04-11 08:05:00","EnterpriseSite3","INTERNET",6,2249274,115485372,41256,81528,1,74
"2013-04-11 08:05:00","INTERNET","EnterpriseSite1",6,105907,848991,889,1039,390,75
"2013-04-11 08:05:00","INTERNET","EnterpriseSite2",6,106753,1099929,916,1192,410,60
"2013-04-11 08:05:00","INTERNET","EnterpriseSite3",6,90805,356307,660,672,381,66
"2013-04-11 08:05:00","Other","Other",17,420,0,5,0,5,1
"2013-04-11 08:10:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 08:10:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-11 08:10:00","EnterpriseSite1","INTERNET",6,4996523,249856120,91594,176033,993,162
"2013-04-11 08:10:00","EnterpriseSite1","Other",17,1036,90,8,1,1,5
"2013-04-11 08:10:00","EnterpriseSite2","INTERNET",6,3548864,178022238,64123,125691,1,122
"2013-04-11 08:10:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-11 08:10:00","EnterpriseSite3","INTERNET",6,2131020,109267002,39053,77124,0,70
"2013-04-11 08:10:00","EnterpriseSite3","Other",17,936,450,7,5,0,7
"2013-04-11 08:10:00","INTERNET","EnterpriseSite1",6,147762,2815748,1657,2421,371,88
"2013-04-11 08:10:00","INTERNET","EnterpriseSite2",6,92306,658560,722,855,384,57
"2013-04-11 08:10:00","INTERNET","EnterpriseSite3",6,90116,363905,659,674,374,68
"2013-04-11 08:15:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-11 08:15:00","EnterpriseSite1","INTERNET",6,4944668,246626674,90664,173671,1070,157
"2013-04-11 08:15:00","EnterpriseSite1","Other",17,1462,720,11,8,42,10
"2013-04-11 08:15:00","EnterpriseSite2","INTERNET",6,3141154,156088412,56396,110229,1,110
"2013-04-11 08:15:00","EnterpriseSite2","Other",17,1683,540,12,6,12,10
"2013-04-11 08:15:00","EnterpriseSite3","INTERNET",6,2010048,102964517,36832,72669,0,66
"2013-04-11 08:15:00","EnterpriseSite3","Other",17,180,180,2,2,0,2
"2013-04-11 08:15:00","INTERNET","EnterpriseSite1",6,149519,2598296,1613,2303,390,98
"2013-04-11 08:15:00","INTERNET","EnterpriseSite2",6,99572,917733,832,1048,395,58
"2013-04-11 08:15:00","INTERNET","EnterpriseSite3",6,106372,628685,852,918,390,86
"2013-04-11 08:15:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-11 08:20:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-11 08:20:00","EnterpriseSite1","INTERNET",6,4803667,240330552,88110,169318,1051,155
"2013-04-11 08:20:00","EnterpriseSite1","Other",17,762,0,5,0,0,4
"2013-04-11 08:20:00","EnterpriseSite2","INTERNET",6,3135604,156141419,56224,110284,1,112
"2013-04-11 08:20:00","EnterpriseSite2","Other",17,180,180,2,2,0,2
"2013-04-11 08:20:00","EnterpriseSite3","INTERNET",6,2136968,109279389,39148,77130,1,70
"2013-04-11 08:20:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-11 08:20:00","INTERNET","EnterpriseSite1",6,131047,2028855,1335,1876,380,86
"2013-04-11 08:20:00","INTERNET","EnterpriseSite2",6,101480,1426065,989,1361,328,64
"2013-04-11 08:20:00","INTERNET","EnterpriseSite3",6,87105,459330,687,721,321,73
"2013-04-11 08:20:00","Other","Other",17,420,0,5,0,300,1
"2013-04-11 08:25:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 08:25:00","EnterpriseSite1","EnterpriseSite3",1,370,0,5,0,0,5
"2013-04-11 08:25:00","EnterpriseSite1","INTERNET",6,4631203,231036409,84906,162740,993,147
"2013-04-11 08:25:00","EnterpriseSite1","Other",17,1185,180,8,2,1,6
"2013-04-11 08:25:00","EnterpriseSite2","INTERNET",6,2994515,149872601,53838,105861,0,105
"2013-04-11 08:25:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-11 08:25:00","EnterpriseSite3","INTERNET",6,1947190,99851299,35712,70465,4,64
"2013-04-11 08:25:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-11 08:25:00","INTERNET","EnterpriseSite1",6,84688,622656,664,796,350,51
"2013-04-11 08:25:00","INTERNET","EnterpriseSite2",6,84869,589491,654,774,360,49
"2013-04-11 08:25:00","INTERNET","EnterpriseSite3",6,103248,572727,820,871,388,85
"2013-04-11 08:30:00","EnterpriseSite1","INTERNET",6,4498086,224674643,82506,158347,1039,144
"2013-04-11 08:30:00","EnterpriseSite1","Other",17,1039,540,8,6,0,8
"2013-04-11 08:30:00","EnterpriseSite2","INTERNET",6,2862583,143555288,51539,101401,0,101
"2013-04-11 08:30:00","EnterpriseSite2","Other",17,5740,0,63,0,66,4
"2013-04-11 08:30:00","EnterpriseSite3","INTERNET",6,1950648,99861666,35754,70472,3,64
"2013-04-11 08:30:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-11 08:30:00","INTERNET","EnterpriseSite1",6,119543,2292931,1339,1973,295,77
"2013-04-11 08:30:00","INTERNET","EnterpriseSite2",6,109438,1570041,1076,1491,350,64
"2013-04-11 08:30:00","INTERNET","EnterpriseSite3",6,96261,575842,774,836,350,79
"2013-04-11 08:30:00","Other","Other",17,840,0,10,0,303,2
"2013-04-11 08:35:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 08:35:00","EnterpriseSite1","EnterpriseSite3",1,296,0,4,0,0,4
"2013-04-11 08:35:00","EnterpriseSite1","INTERNET",6,4489797,224759487,82389,158369,1045,144
"2013-04-11 08:35:00","EnterpriseSite1","Other",17,670,0,4,0,0,3
"2013-04-11 08:35:00","EnterpriseSite2","INTERNET",6,2931617,146708913,52628,103644,0,105
"2013-04-11 08:35:00","EnterpriseSite2","Other",17,1321,270,8,3,12,6
"2013-04-11 08:35:00","EnterpriseSite3","INTERNET",6,1887452,96760992,34597,68290,1,62
"2013-04-11 08:35:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-11 08:35:00","INTERNET","EnterpriseSite1",6,86805,621568,676,808,360,53
"2013-04-11 08:35:00","INTERNET","EnterpriseSite2",6,84494,675465,677,827,341,52
"2013-04-11 08:35:00","INTERNET","EnterpriseSite3",6,117996,1120425,1119,1281,301,121
"2013-04-11 08:40:00","EnterpriseSite1","INTERNET",6,4202469,209101202,76985,147296,1058,135
"2013-04-11 08:40:00","EnterpriseSite1","Other",17,852,90,6,1,1,4
"2013-04-11 08:40:00","EnterpriseSite2","INTERNET",6,2750774,137363390,49323,97053,1,99
"2013-04-11 08:40:00","EnterpriseSite2","Other",17,795,0,7,0,3,2
"2013-04-11 08:40:00","EnterpriseSite3","INTERNET",6,1700834,87358253,31198,61654,0,56
"2013-04-11 08:40:00","INTERNET","EnterpriseSite1",6,122902,2290539,1370,1990,301,80
"2013-04-11 08:40:00","INTERNET","EnterpriseSite2",6,131876,2650053,1495,2253,320,80
"2013-04-11 08:40:00","INTERNET","EnterpriseSite3",6,90700,537863,729,780,330,74
"2013-04-11 08:45:00","EnterpriseSite1","EnterpriseSite3",1,740,0,10,0,0,10
"2013-04-11 08:45:00","EnterpriseSite1","INTERNET",6,4045797,203107409,74250,143043,992,129
"2013-04-11 08:45:00","EnterpriseSite1","Other",17,1196,270,8,3,0,7
"2013-04-11 08:45:00","EnterpriseSite2","INTERNET",6,2625071,131105150,47182,92601,1,92
"2013-04-11 08:45:00","EnterpriseSite3","INTERNET",6,1706698,87394536,31301,61681,1,56
"2013-04-11 08:45:00","EnterpriseSite3","Other",17,936,450,7,5,0,7
"2013-04-11 08:45:00","INTERNET","EnterpriseSite1",6,78038,550505,615,720,320,48
"2013-04-11 08:45:00","INTERNET","EnterpriseSite2",6,129487,2750227,1511,2301,290,80
"2013-04-11 08:45:00","INTERNET","EnterpriseSite3",6,94529,620040,787,852,320,83
"2013-04-11 08:45:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-11 08:50:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-11 08:50:00","EnterpriseSite1","INTERNET",6,3158677,159885942,58037,112679,528,103
"2013-04-11 08:50:00","EnterpriseSite1","Other",17,1089,360,7,4,0,7
"2013-04-11 08:50:00","EnterpriseSite2","INTERNET",6,2421300,121765256,43537,86072,1,87
"2013-04-11 08:50:00","EnterpriseSite2","Other",17,2016,630,14,7,12,12
"2013-04-11 08:50:00","EnterpriseSite3","INTERNET",6,1635384,84263408,30047,59484,0,54
"2013-04-11 08:50:00","EnterpriseSite3","Other",17,180,180,2,2,0,2
"2013-04-11 08:50:00","INTERNET","EnterpriseSite1",6,114341,2117112,1269,1840,290,70
"2013-04-11 08:50:00","INTERNET","EnterpriseSite2",6,114334,1798828,1171,1649,330,74
"2013-04-11 08:50:00","INTERNET","EnterpriseSite3",6,78670,436324,634,665,281,68
"2013-04-11 08:50:00","Other","Other",17,840,0,10,0,600,2
"2013-04-11 08:55:00","EnterpriseSite1","EnterpriseSite1",1,148,0,2,0,0,2
"2013-04-11 08:55:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 08:55:00","EnterpriseSite1","INTERNET",6,2478148,127998050,45563,90372,0,82
"2013-04-11 08:55:00","EnterpriseSite1","Other",17,885,90,8,1,25,4
"2013-04-11 08:55:00","EnterpriseSite2","INTERNET",6,2435496,121728764,43584,86077,0,90
"2013-04-11 08:55:00","EnterpriseSite2","Other",17,90,90,1,1,0,1
"2013-04-11 08:55:00","EnterpriseSite3","INTERNET",6,1565594,81113255,28812,57280,0,52
"2013-04-11 08:55:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-11 08:55:00","INTERNET","EnterpriseSite1",6,129489,2672519,1506,2258,290,82
"2013-04-11 08:55:00","INTERNET","EnterpriseSite2",6,94203,1652465,1000,1466,260,58
"2013-04-11 08:55:00","INTERNET","EnterpriseSite3",6,81050,415172,619,658,320,61
"2013-04-11 09:00:00","EnterpriseSite1","EnterpriseSite1",1,74,0,1,0,0,1
"2013-04-11 09:00:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 09:00:00","EnterpriseSite1","EnterpriseSite3",1,444,0,6,0,0,6
"2013-04-11 09:00:00","EnterpriseSite1","INTERNET",6,2243988,115441745,41238,81507,0,74
"2013-04-11 09:00:00","EnterpriseSite1","Other",17,1075,90,5,1,0,5
"2013-04-11 09:00:00","EnterpriseSite2","INTERNET",6,2349529,118603395,42337,83856,0,85
"2013-04-11 09:00:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-11 09:00:00","EnterpriseSite3","INTERNET",6,1564666,81112935,28794,57274,0,52
"2013-04-11 09:00:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-11 09:00:00","INTERNET","EnterpriseSite1",6,131820,2877518,1595,2393,254,92
"2013-04-11 09:00:00","INTERNET","EnterpriseSite2",6,71147,635591,586,735,280,43
"2013-04-11 09:00:00","INTERNET","EnterpriseSite3",6,66601,328719,509,538,260,52
"2013-04-11 09:05:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-11 09:05:00","EnterpriseSite1","INTERNET",6,2250348,115559013,41292,81571,0,74
"2013-04-11 09:05:00","EnterpriseSite1","Other",17,666,180,4,2,0,4
"2013-04-11 09:05:00","EnterpriseSite2","INTERNET",6,2109408,106107371,37896,75022,0,77
"2013-04-11 09:05:00","EnterpriseSite2","Other",17,900,0,5,0,12,3
"2013-04-11 09:05:00","EnterpriseSite3","INTERNET",6,1388332,71767361,25528,50675,0,46
"2013-04-11 09:05:00","EnterpriseSite3","Other",17,180,180,2,2,0,2
"2013-04-11 09:05:00","INTERNET","EnterpriseSite1",6,119758,2201255,1323,1926,300,77
"2013-04-11 09:05:00","INTERNET","EnterpriseSite2",6,54572,33014,323,289,280,31
"2013-04-11 09:05:00","INTERNET","EnterpriseSite3",6,91740,775909,846,940,250,92
"2013-04-11 09:05:00","Other","Other",17,420,0,5,0,2,1
"2013-04-11 09:10:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 09:10:00","EnterpriseSite1","INTERNET",6,1987586,102951574,36578,72704,0,66
"2013-04-11 09:10:00","EnterpriseSite1","Other",17,946,0,7,0,1,4
"2013-04-11 09:10:00","EnterpriseSite2","INTERNET",6,2060691,102960250,36816,72829,0,77
"2013-04-11 09:10:00","EnterpriseSite2","Other",17,423,180,3,2,0,3
"2013-04-11 09:10:00","EnterpriseSite3","INTERNET",6,1388902,71796394,25534,50689,0,46
"2013-04-11 09:10:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-11 09:10:00","INTERNET","EnterpriseSite1",6,124788,2786125,1515,2300,240,84
"2013-04-11 09:10:00","INTERNET","EnterpriseSite2",6,64060,573713,535,665,250,38
"2013-04-11 09:10:00","INTERNET","EnterpriseSite3",6,78958,425200,615,656,300,63
"2013-04-11 09:15:00","EnterpriseSite1","INTERNET",6,1998255,102994362,36717,72722,0,67
"2013-04-11 09:15:00","EnterpriseSite1","Other",17,832,90,4,1,45,3
"2013-04-11 09:15:00","EnterpriseSite2","INTERNET",6,1997335,99879038,35663,70639,0,74
"2013-04-11 09:15:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-11 09:15:00","EnterpriseSite3","INTERNET",6,1277356,65517958,23465,46251,1,42
"2013-04-11 09:15:00","EnterpriseSite3","Other",17,180,180,2,2,0,2
"2013-04-11 09:15:00","INTERNET","EnterpriseSite1",6,95810,1635364,1038,1457,250,62
"2013-04-11 09:15:00","INTERNET","EnterpriseSite2",6,56634,569506,491,624,210,35
"2013-04-11 09:15:00","INTERNET","EnterpriseSite3",6,59390,351836,473,514,220,48
"2013-04-11 09:15:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-11 09:20:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 09:20:00","EnterpriseSite1","EnterpriseSite3",1,444,0,6,0,0,6
"2013-04-11 09:20:00","EnterpriseSite1","INTERNET",6,1812623,93605505,33334,66091,0,59
"2013-04-11 09:20:00","EnterpriseSite1","Other",17,1030,360,8,4,0,7
"2013-04-11 09:20:00","EnterpriseSite2","INTERNET",6,1869854,93693700,33559,66234,0,68
"2013-04-11 09:20:00","EnterpriseSite2","Other",17,900,0,5,0,12,3
"2013-04-11 09:20:00","EnterpriseSite3","INTERNET",6,1266900,65514684,23305,46267,0,42
"2013-04-11 09:20:00","EnterpriseSite3","Other",17,513,270,4,3,0,4
"2013-04-11 09:20:00","INTERNET","EnterpriseSite1",6,67534,697789,620,757,220,50
"2013-04-11 09:20:00","INTERNET","EnterpriseSite2",6,94462,1561225,989,1408,270,57
"2013-04-11 09:20:00","INTERNET","EnterpriseSite3",6,64891,348657,510,538,240,54
"2013-04-11 09:20:00","Other","Other",17,420,0,5,0,300,1
"2013-04-11 09:25:00","EnterpriseSite1","EnterpriseSite1",1,74,0,1,0,0,1
"2013-04-11 09:25:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-11 09:25:00","EnterpriseSite1","EnterpriseSite3",1,518,0,7,0,0,7
"2013-04-11 09:25:00","EnterpriseSite1","INTERNET",6,1687978,87352627,31054,61684,0,56
"2013-04-11 09:25:00","EnterpriseSite1","Other",17,1187,90,8,1,1,6
"2013-04-11 09:25:00","EnterpriseSite2","INTERNET",6,1812376,90540741,32356,64035,0,68
"2013-04-11 09:25:00","EnterpriseSite2","Other",17,1116,630,9,7,0,9
