"172.10.2.108","2013-04-01 10:30","4294"
"172.10.2.83","2013-04-01 14:00","4294"
"172.10.2.137","2013-04-01 13:35","4294"
"172.10.2.56","2013-04-01 11:50","4294"
"172.10.2.73","2013-04-01 10:45","4294"
"172.10.2.134","2013-04-01 11:00","4294"
"172.10.2.78","2013-04-01 14:40","4294"
"172.10.2.83","2013-04-01 14:10","4294"
"172.10.2.134","2013-04-01 14:15","4294"
"172.10.2.114","2013-04-01 10:45","4294"
"172.10.2.134","2013-04-01 09:35","4294"
"172.10.2.95","2013-04-01 13:45","4294"
"172.10.2.62","2013-04-01 09:00","4294"
"172.10.2.60","2013-04-01 09:50","4294"
"172.10.2.94","2013-04-01 13:20","4294"
"172.10.2.64","2013-04-01 10:35","4294"
"172.10.2.64","2013-04-01 09:00","4294"
"172.10.2.69","2013-04-01 13:35","4294"
"172.10.2.86","2013-04-01 14:00","4294"
"172.10.2.109","2013-04-01 12:15","4294"
"172.10.2.139","2013-04-01 10:00","4294"
"172.10.2.59","2013-04-01 09:00","4294"
"172.10.2.107","2013-04-01 14:00","4294"
"172.10.2.92","2013-04-01 14:40","4294"
"172.10.2.127","2013-04-01 14:30","4294"
"172.10.2.80","2013-04-01 10:55","4294"
"172.10.2.143","2013-04-01 11:05","4294"
"172.10.2.127","2013-04-01 12:45","4294"
"172.10.2.54","2013-04-01 14:40","4294"
"172.10.2.72","2013-04-01 14:15","4294"
"172.10.2.59","2013-04-01 08:20","4294"
"172.10.2.50","2013-04-01 14:35","4294"
"172.10.2.74","2013-04-01 10:25","4294"
"172.10.2.80","2013-04-01 11:20","4294"
"172.10.2.118","2013-04-01 12:25","4294"
"172.10.2.62","2013-04-01 10:50","4294"
"172.10.2.103","2013-04-01 09:00","4294"
"172.10.2.67","2013-04-01 10:45","4294"
"172.10.2.100","2013-04-01 10:55","4294"
"172.10.2.82","2013-04-01 10:45","4294"
"172.10.2.97","2013-04-01 10:55","4294"
"172.10.2.92","2013-04-01 10:20","4294"
"172.10.2.144","2013-04-01 12:55","4294"
"172.10.2.54","2013-04-01 11:10","4294"
"172.10.2.136","2013-04-01 10:50","4294"
"172.10.2.60","2013-04-01 10:45","4294"
"172.10.2.75","2013-04-01 10:30","4294"
"172.10.2.77","2013-04-01 10:20","4294"
"172.10.2.81","2013-04-01 13:45","4294"
"172.10.2.54","2013-04-01 14:15","4294"
"172.10.2.61","2013-04-01 11:20","4294"
"172.10.2.139","2013-04-01 12:35","4294"
"172.10.2.122","2013-04-01 14:20","4294"
"172.10.2.106","2013-04-01 10:05","4294"
"172.10.2.83","2013-04-01 10:40","4294"
"172.10.2.134","2013-04-01 13:20","4294"
"172.10.2.65","2013-04-01 10:40","4294"
"172.10.2.93","2013-04-01 13:45","4294"
"172.10.2.54","2013-04-01 11:15","4294"
"172.10.2.145","2013-04-01 14:45","4294"
"172.10.2.108","2013-04-01 08:45","4294"
"172.10.2.134","2013-04-01 08:50","4294"
"172.10.2.81","2013-04-01 10:50","4294"
"172.10.1.133","2013-04-01 15:50","4294"
"172.10.2.63","2013-04-01 13:50","4294"
"172.10.2.108","2013-04-01 14:25","4294"
"172.10.2.147","2013-04-01 11:10","4294"
"172.10.2.64","2013-04-01 14:20","4294"
"172.10.2.125","2013-04-01 12:35","4294"
"172.10.2.85","2013-04-01 08:35","4294"
"172.10.2.79","2013-04-01 11:05","4294"
"172.10.2.122","2013-04-01 10:30","4294"
"172.10.2.133","2013-04-01 09:35","4294"
"172.10.2.79","2013-04-01 09:50","4294"
"172.10.2.125","2013-04-01 12:00","4294"
"172.10.2.147","2013-04-01 13:55","4294"
"172.10.2.50","2013-04-01 14:00","4294"
"172.10.2.90","2013-04-01 10:30","4294"
"172.10.2.102","2013-04-01 10:55","4294"
"172.10.2.90","2013-04-01 09:50","4294"
"172.10.2.85","2013-04-01 14:25","4294"
"172.10.2.145","2013-04-01 11:20","4294"
"172.10.2.71","2013-04-01 12:15","4294"
"172.10.2.62","2013-04-01 10:35","4294"
"172.10.2.114","2013-04-01 11:00","4294"
"172.10.2.53","2013-04-01 08:45","4294"
"172.10.2.110","2013-04-01 14:40","4294"
"172.10.2.55","2013-04-01 14:20","4294"
"172.10.2.69","2013-04-01 13:45","4294"
"172.10.2.147","2013-04-01 08:30","4294"
"172.10.2.97","2013-04-01 09:00","4294"
"172.10.2.82","2013-04-01 14:10","4294"
"172.10.2.121","2013-04-01 09:10","4294"
"172.10.2.115","2013-04-01 10:15","4294"
"172.10.2.108","2013-04-01 13:40","4294"
"172.10.2.52","2013-04-01 13:55","4294"
"172.10.2.67","2013-04-01 14:10","4294"
"172.10.2.110","2013-04-01 10:35","4294"
"172.10.2.132","2013-04-01 13:55","4294"
"172.10.2.123","2013-04-01 14:40","4294"
"172.10.2.72","2013-04-01 14:00","4294"
"172.10.2.104","2013-04-01 09:45","4294"
"172.10.2.106","2013-04-01 14:40","4294"
"172.10.2.128","2013-04-01 12:50","4294"
"172.10.2.140","2013-04-01 12:00","4294"
"172.10.2.64","2013-04-01 13:45","4294"
"172.10.2.85","2013-04-01 10:25","4294"
"172.10.2.94","2013-04-01 09:40","4294"
"172.10.2.96","2013-04-01 09:40","4294"
"172.10.2.91","2013-04-01 10:50","4294"
"172.10.2.147","2013-04-01 11:35","4294"
"172.10.2.75","2013-04-01 14:35","4294"
"172.10.2.65","2013-04-01 13:35","4294"
"172.10.2.73","2013-04-01 10:55","4294"
"172.10.2.51","2013-04-01 12:25","4294"
"172.10.2.56","2013-04-01 10:50","4294"
"172.10.2.115","2013-04-01 09:15","4294"
"172.10.2.110","2013-04-01 13:50","4294"
"172.10.2.135","2013-04-01 09:05","4294"
"172.10.2.114","2013-04-01 14:20","4294"
"172.10.2.134","2013-04-01 14:00","4294"
"172.10.2.68","2013-04-01 13:30","4294"
"172.10.2.108","2013-04-01 12:15","4294"
"172.10.2.100","2013-04-01 10:15","4294"
"172.10.2.86","2013-04-01 08:50","4294"
"172.10.2.96","2013-04-01 10:30","4294"
"172.10.2.144","2013-04-01 11:55","4294"
"172.10.2.55","2013-04-01 08:25","4294"
"172.10.2.76","2013-04-01 14:40","4294"
"172.10.2.147","2013-04-01 10:10","4294"
"172.10.1.164","2013-04-01 15:45","4294"
"172.10.2.118","2013-04-01 10:10","4294"
"172.10.2.114","2013-04-01 11:10","4294"
"172.10.2.144","2013-04-01 10:25","4294"
"172.10.2.129","2013-04-01 11:25","4294"
"172.10.2.136","2013-04-01 10:20","4294"
"172.10.2.64","2013-04-01 12:30","4294"
"172.10.2.65","2013-04-01 11:35","4294"
"172.10.2.93","2013-04-01 10:25","4294"
"172.10.2.55","2013-04-01 12:35","4294"
"172.10.2.113","2013-04-01 11:00","4293"
"172.10.2.92","2013-04-01 10:00","4293"
"172.10.2.86","2013-04-01 11:40","4293"
"172.10.2.99","2013-04-01 11:25","4293"
"172.10.2.122","2013-04-01 09:20","4293"
"172.10.2.115","2013-04-01 12:00","4293"
"172.10.2.121","2013-04-01 11:25","4293"
"172.10.2.57","2013-04-01 13:45","4293"
"172.10.2.139","2013-04-01 11:35","4293"
"172.10.2.56","2013-04-01 14:10","4293"
"172.10.2.75","2013-04-01 11:10","4293"
"172.10.2.50","2013-04-01 11:00","4293"
"172.10.2.129","2013-04-01 10:30","4293"
"172.10.2.91","2013-04-01 11:50","4293"
"172.10.2.58","2013-04-01 09:35","4293"
"172.10.2.102","2013-04-01 09:15","4293"
"172.10.2.102","2013-04-01 10:10","4293"
"172.10.2.97","2013-04-01 14:45","4293"
"172.10.2.128","2013-04-01 14:00","4293"
"172.10.2.82","2013-04-01 11:45","4293"
"172.10.2.84","2013-04-01 10:15","4293"
"172.10.2.121","2013-04-01 13:25","4293"
"172.10.2.68","2013-04-01 10:30","4293"
"172.10.2.91","2013-04-01 10:25","4293"
"172.10.2.118","2013-04-01 09:10","4293"
"172.10.2.58","2013-04-01 10:05","4293"
"172.10.2.134","2013-04-01 14:20","4293"
"172.10.2.131","2013-04-01 09:50","4293"
"172.10.2.133","2013-04-01 12:05","4293"
"172.10.2.119","2013-04-01 14:05","4293"
"172.10.2.140","2013-04-01 14:15","4293"
"172.10.2.124","2013-04-01 13:15","4293"
"172.10.2.102","2013-04-01 08:45","4293"
"172.10.1.137","2013-04-01 10:10","4293"
"172.10.2.141","2013-04-01 10:45","4293"
"172.10.2.142","2013-04-01 10:50","4293"
"172.10.2.68","2013-04-01 10:35","4293"
"172.10.2.79","2013-04-01 11:35","4293"
"172.10.2.75","2013-04-01 14:10","4293"
"172.10.2.87","2013-04-01 14:20","4293"
"172.10.2.102","2013-04-01 13:55","4293"
"172.10.2.116","2013-04-01 11:05","4293"
"172.10.2.64","2013-04-01 14:35","4293"
"172.10.2.114","2013-04-01 14:35","4293"
"172.10.2.64","2013-04-01 09:40","4293"
"172.10.2.134","2013-04-01 08:25","4293"
"172.10.2.132","2013-04-01 10:35","4293"
"172.10.2.50","2013-04-01 10:05","4293"
"172.10.2.113","2013-04-01 10:50","4293"
"172.10.2.79","2013-04-01 14:15","4293"
"172.10.2.80","2013-04-01 09:05","4293"
"172.10.2.77","2013-04-01 13:15","4293"
"172.10.2.93","2013-04-01 14:35","4293"
"172.10.2.144","2013-04-01 10:45","4293"
"172.10.2.72","2013-04-01 12:00","4293"
"172.10.2.81","2013-04-01 09:40","4293"
"172.10.2.142","2013-04-01 10:30","4293"
"172.10.2.90","2013-04-01 14:05","4293"
"172.10.2.69","2013-04-01 13:20","4293"
"172.10.2.129","2013-04-01 14:45","4293"
"172.10.2.48","2013-04-01 09:25","4293"
"172.10.2.118","2013-04-01 10:20","4293"
"172.10.2.110","2013-04-01 10:05","4293"
"172.10.2.68","2013-04-01 13:50","4293"
"172.10.2.123","2013-04-01 14:05","4293"
"172.10.2.96","2013-04-01 12:05","4293"
"172.10.2.112","2013-04-01 09:55","4293"
"172.10.2.124","2013-04-01 13:30","4293"
"172.10.2.118","2013-04-01 11:35","4293"
"172.10.2.129","2013-04-01 10:15","4293"
"172.10.2.144","2013-04-01 12:50","4293"
"172.10.2.132","2013-04-01 11:15","4293"
"172.10.2.75","2013-04-01 14:30","4293"
"172.10.2.121","2013-04-01 14:45","4292"
"172.10.2.77","2013-04-01 13:30","4292"
"172.10.2.75","2013-04-01 11:20","4292"
"172.10.2.114","2013-04-01 10:30","4292"
"172.10.2.128","2013-04-01 10:50","4292"
"172.10.2.141","2013-04-01 12:10","4292"
"172.10.2.69","2013-04-01 14:05","4292"
"172.10.2.109","2013-04-01 10:10","4292"
"172.10.2.144","2013-04-01 09:45","4292"
"172.10.2.106","2013-04-01 14:00","4292"
"172.10.2.131","2013-04-01 14:30","4292"
"172.10.2.137","2013-04-01 10:15","4292"
"172.10.2.70","2013-04-01 11:50","4292"
"172.10.2.82","2013-04-01 11:55","4292"
"172.10.2.131","2013-04-01 10:55","4292"
"172.10.2.129","2013-04-01 09:10","4292"
"172.10.2.130","2013-04-01 10:05","4292"
"172.10.2.101","2013-04-01 12:00","4292"
"172.10.2.125","2013-04-01 10:30","4292"
"172.10.2.72","2013-04-01 10:35","4292"
"172.10.2.68","2013-04-01 10:20","4292"
"172.10.2.57","2013-04-01 10:30","4292"
"172.10.2.59","2013-04-01 11:05","4292"
"172.10.2.62","2013-04-01 08:30","4292"
"172.10.2.113","2013-04-01 12:30","4292"
"172.10.2.78","2013-04-01 10:50","4292"
"172.10.2.110","2013-04-01 14:20","4292"
"172.10.2.140","2013-04-01 12:30","4292"
"172.10.2.143","2013-04-01 10:55","4292"
"172.10.2.69","2013-04-01 10:50","4292"
"172.10.2.135","2013-04-01 10:45","4292"
"172.10.2.119","2013-04-01 10:35","4291"
"172.10.2.95","2013-04-01 11:45","4291"
"172.10.2.117","2013-04-01 12:05","4291"
"172.10.2.146","2013-04-01 14:45","4290"
"172.10.1.104","2013-04-01 10:20","4286"
"172.10.1.175","2013-04-01 16:25","4284"
"172.10.1.186","2013-04-01 15:00","4284"
"172.10.1.135","2013-04-01 15:10","4284"
"172.10.1.123","2013-04-01 16:25","4282"
"172.10.1.155","2013-04-01 15:25","4282"
"172.10.1.166","2013-04-01 14:10","4277"
"172.10.1.128","2013-04-01 16:15","4277"
"172.10.1.194","2013-04-01 15:20","4276"
"172.10.1.156","2013-04-01 16:20","4275"
"172.10.1.124","2013-04-01 14:25","4274"
"172.10.1.200","2013-04-01 15:10","4274"
"172.10.1.124","2013-04-01 16:15","4274"
"172.10.1.144","2013-04-01 16:05","4273"
"172.10.1.120","2013-04-01 15:55","4272"
"172.10.1.116","2013-04-01 12:15","4271"
"172.10.1.200","2013-04-01 14:45","4271"
"172.10.1.166","2013-04-01 11:20","4270"
"172.10.1.120","2013-04-01 15:35","4262"
"172.10.1.119","2013-04-01 14:55","4254"
"172.10.1.167","2013-04-01 15:10","4254"
"172.10.1.122","2013-04-01 11:45","4252"
"172.10.1.154","2013-04-01 14:45","4252"
"172.10.1.184","2013-04-01 16:10","4252"
"172.10.1.142","2013-04-01 16:10","4251"
"172.10.1.170","2013-04-01 14:20","4251"
"172.10.1.120","2013-04-01 15:15","4249"
"172.10.2.127","2013-04-01 08:00","4247"
"172.10.1.163","2013-04-01 14:35","4231"
"172.10.1.160","2013-04-01 12:50","4231"
"172.10.1.184","2013-04-01 15:20","4231"
"172.10.1.117","2013-04-01 15:10","4228"
"172.10.1.146","2013-04-01 10:35","4223"
"172.10.1.129","2013-04-01 15:55","4222"
"172.10.1.165","2013-04-01 15:20","4222"
"172.10.1.142","2013-04-01 09:10","4221"
"172.10.1.113","2013-04-01 15:55","4220"
"172.10.1.123","2013-04-01 15:40","4220"
"172.10.1.170","2013-04-01 10:25","4220"
"172.10.1.118","2013-04-01 15:25","4220"
"172.10.1.153","2013-04-01 10:40","4217"
"172.10.1.145","2013-04-01 14:45","4209"
"172.10.1.149","2013-04-01 16:10","4208"
"172.10.1.158","2013-04-01 16:15","4208"
"172.10.1.197","2013-04-01 16:20","4207"
"172.10.1.146","2013-04-01 09:05","4207"
"172.10.1.190","2013-04-01 10:20","4207"
"172.10.1.142","2013-04-01 09:55","4206"
"172.10.1.140","2013-04-01 14:55","4206"
"172.10.1.146","2013-04-01 10:55","4206"
"172.10.1.122","2013-04-01 15:45","4205"
"172.10.1.163","2013-04-01 16:20","4200"
"172.10.1.155","2013-04-01 16:25","4199"
"172.10.1.162","2013-04-01 16:20","4199"
"172.10.1.180","2013-04-01 10:40","4198"
"172.10.1.174","2013-04-01 16:20","4198"
"172.10.1.173","2013-04-01 16:10","4198"
"172.10.1.143","2013-04-01 15:15","4198"
"172.10.1.122","2013-04-01 16:20","4198"
"172.10.1.164","2013-04-01 08:25","4198"
"172.10.1.172","2013-04-01 16:05","4198"
"172.10.1.169","2013-04-01 16:10","4197"
"172.10.1.132","2013-04-01 14:15","4197"
"172.10.1.176","2013-04-01 16:10","4197"
"172.10.2.104","2013-04-01 08:00","4183"
"172.10.1.163","2013-04-01 15:25","4177"
"172.10.1.157","2013-04-01 14:55","4177"
"172.10.1.146","2013-04-01 16:10","4176"
"172.10.1.158","2013-04-01 16:10","4176"
"172.10.1.127","2013-04-01 13:20","4169"
"172.10.1.161","2013-04-01 16:05","4168"
"172.10.1.120","2013-04-01 15:30","4168"
"172.10.1.126","2013-04-01 16:10","4168"
"172.10.1.199","2013-04-01 15:00","4168"
"172.10.1.101","2013-04-01 15:15","4168"
"172.10.1.188","2013-04-01 11:00","4168"
"172.10.1.180","2013-04-01 16:00","4168"
"172.10.1.153","2013-04-01 11:25","4167"
"172.10.1.103","2013-04-01 11:00","4167"
"172.10.1.121","2013-04-01 14:20","4167"
"172.10.1.194","2013-04-01 10:45","4167"
"172.10.1.162","2013-04-01 14:55","4167"
"172.10.1.158","2013-04-01 15:10","4167"
"172.10.1.148","2013-04-01 16:20","4167"
"172.10.1.153","2013-04-01 15:05","4167"
"172.10.1.166","2013-04-01 15:10","4167"
"172.10.1.156","2013-04-01 10:40","4167"
"172.10.1.173","2013-04-01 16:05","4167"
"172.10.1.160","2013-04-01 15:10","4167"
"172.10.1.104","2013-04-01 11:00","4167"
"172.10.1.170","2013-04-01 13:30","4167"
"172.10.1.152","2013-04-01 16:10","4167"
"172.10.1.150","2013-04-01 15:35","4167"
"172.10.1.200","2013-04-01 13:40","4167"
"172.10.1.165","2013-04-01 10:40","4167"
"172.10.1.194","2013-04-01 16:05","4166"
"172.10.1.165","2013-04-01 11:10","4166"
"172.10.1.183","2013-04-01 15:10","4166"
"172.10.1.133","2013-04-01 12:00","4166"
"172.10.1.195","2013-04-01 15:10","4166"
"172.10.1.148","2013-04-01 13:55","4166"
"172.10.1.158","2013-04-01 15:05","4166"
"172.10.1.170","2013-04-01 14:35","4166"
"172.10.1.170","2013-04-01 14:50","4166"
"172.10.1.126","2013-04-01 10:55","4166"
"172.10.1.155","2013-04-01 16:15","4166"
"172.10.1.112","2013-04-01 15:05","4166"
"172.10.1.150","2013-04-01 14:55","4166"
"172.10.1.166","2013-04-01 16:10","4165"
"172.10.1.133","2013-04-01 11:10","4165"
"172.10.1.158","2013-04-01 13:30","4165"
"172.10.1.128","2013-04-01 10:40","4165"
"172.10.1.170","2013-04-01 16:00","4165"
"172.10.1.120","2013-04-01 14:45","4165"
"172.10.1.183","2013-04-01 15:00","4165"
"172.10.1.143","2013-04-01 15:35","4164"
"172.10.1.149","2013-04-01 16:00","4164"
"172.10.1.113","2013-04-01 14:50","4164"
"172.10.1.192","2013-04-01 14:35","4163"
"172.10.1.187","2013-04-01 16:05","4163"
"172.10.1.187","2013-04-01 09:30","4162"
"172.10.1.118","2013-04-01 15:55","4155"
"172.10.1.130","2013-04-01 09:30","4147"
"172.10.1.166","2013-04-01 10:25","4147"
"172.10.1.186","2013-04-01 16:25","4147"
"172.10.1.190","2013-04-01 16:05","4147"
"172.10.1.129","2013-04-01 15:10","4147"
"172.10.1.129","2013-04-01 16:25","4147"
"172.10.1.145","2013-04-01 09:35","4147"
"172.10.1.168","2013-04-01 10:20","4146"
"172.10.1.127","2013-04-01 14:35","4146"
"172.10.1.168","2013-04-01 16:20","4146"
"172.10.1.151","2013-04-01 15:30","4146"
"172.10.1.162","2013-04-01 10:25","4146"
"172.10.1.103","2013-04-01 15:35","4146"
"172.10.1.152","2013-04-01 16:25","4146"
"172.10.1.150","2013-04-01 14:20","4146"
"172.10.1.163","2013-04-01 10:05","4146"
"172.10.1.114","2013-04-01 16:20","4146"
"172.10.1.168","2013-04-01 14:15","4145"
"172.10.1.195","2013-04-01 14:00","4145"
"172.10.1.153","2013-04-01 16:05","4145"
"172.10.1.172","2013-04-01 16:20","4145"
"172.10.1.109","2013-04-01 15:05","4145"
"172.10.1.151","2013-04-01 10:45","4145"
"172.10.1.121","2013-04-01 15:40","4145"
"172.10.1.143","2013-04-01 16:25","4145"
"172.10.1.129","2013-04-01 15:35","4145"
"172.10.1.153","2013-04-01 15:30","4144"
"172.10.1.196","2013-04-01 10:25","4144"
"172.10.1.108","2013-04-01 16:05","4144"
"172.10.1.126","2013-04-01 14:55","4144"
"172.10.1.152","2013-04-01 16:15","4144"
"172.10.1.128","2013-04-01 16:25","4144"
"172.10.1.171","2013-04-01 16:15","4144"
"172.10.1.118","2013-04-01 16:15","4144"
"172.10.1.137","2013-04-01 16:15","4144"
"172.10.1.181","2013-04-01 15:15","4144"
"172.10.1.137","2013-04-01 15:30","4144"
"172.10.1.129","2013-04-01 12:15","4144"
"172.10.1.134","2013-04-01 16:00","4143"
"172.10.1.182","2013-04-01 16:15","4143"
"172.10.1.111","2013-04-01 16:15","4142"
"172.10.1.145","2013-04-01 15:10","4134"
"172.10.1.184","2013-04-01 11:25","4131"
"172.10.1.104","2013-04-01 15:00","4124"
"172.10.1.197","2013-04-01 14:20","4124"
"172.10.1.139","2013-04-01 15:10","4123"
"172.10.1.154","2013-04-01 15:20","4123"
"172.10.1.157","2013-04-01 16:15","4120"
"172.10.1.196","2013-04-01 16:05","4120"
"172.10.1.171","2013-04-01 15:35","4113"
"172.10.1.160","2013-04-01 13:45","4113"
"172.10.1.112","2013-04-01 15:20","4112"
"172.10.1.161","2013-04-01 11:40","4100"
"172.10.1.112","2013-04-01 16:15","4093"
"172.10.1.171","2013-04-01 10:25","4092"
"172.10.1.162","2013-04-01 16:25","4092"
"172.10.1.136","2013-04-01 16:05","4091"
"172.10.1.109","2013-04-01 10:15","4090"
"172.10.1.130","2013-04-01 16:25","4089"
"172.10.1.172","2013-04-01 10:05","4089"
"172.10.1.60","2013-04-01 10:35","4089"
"172.10.1.50","2013-04-01 14:45","4088"
"172.10.1.89","2013-04-01 14:40","4088"
"172.10.1.78","2013-04-01 10:45","4088"
"172.10.1.147","2013-04-01 16:00","4088"
"172.10.1.183","2013-04-01 12:35","4087"
"172.10.1.181","2013-04-01 12:30","4087"
"172.10.1.103","2013-04-01 12:35","4087"
"172.10.1.181","2013-04-01 09:40","4087"
"172.10.1.54","2013-04-01 14:50","4087"
"172.10.1.180","2013-04-01 09:30","4087"
"172.10.1.175","2013-04-01 11:30","4087"
"172.10.1.38","2013-04-01 10:35","4087"
"172.10.1.119","2013-04-01 13:10","4087"
"172.10.1.71","2013-04-01 14:50","4087"
"172.10.1.16","2013-04-01 10:30","4086"
"172.10.1.75","2013-04-01 10:40","4086"
"172.10.1.163","2013-04-01 08:45","4086"
"172.10.1.179","2013-04-01 11:35","4086"
"172.10.1.116","2013-04-01 12:00","4086"
"172.10.1.142","2013-04-01 10:10","4086"
"172.10.1.23","2013-04-01 10:35","4086"
"172.10.1.193","2013-04-01 12:25","4086"
"172.10.1.38","2013-04-01 14:45","4086"
"172.10.1.25","2013-04-01 10:35","4086"
"172.10.1.88","2013-04-01 10:35","4086"
"172.10.1.5","2013-04-01 10:25","4086"
"172.10.1.70","2013-04-01 14:45","4086"
"172.10.1.10","2013-04-01 14:45","4086"
"172.10.1.163","2013-04-01 10:50","4086"
"172.10.1.188","2013-04-01 14:45","4086"
"172.10.1.27","2013-04-01 14:35","4086"
"172.10.1.136","2013-04-01 14:35","4086"
"172.10.1.23","2013-04-01 14:50","4086"
"172.10.1.46","2013-04-01 14:40","4086"
"172.10.1.33","2013-04-01 10:40","4086"
"172.10.1.80","2013-04-01 14:40","4086"
"172.10.1.170","2013-04-01 11:20","4086"
"172.10.1.15","2013-04-01 10:35","4086"
"172.10.1.10","2013-04-01 10:35","4086"
"172.10.1.79","2013-04-01 10:40","4086"
"172.10.1.184","2013-04-01 10:00","4086"
"172.10.1.146","2013-04-01 08:00","4086"
"172.10.1.100","2013-04-01 14:50","4086"
"172.10.1.67","2013-04-01 14:45","4086"
"172.10.1.36","2013-04-01 10:35","4085"
"172.10.1.213","2013-04-01 14:10","4085"
"172.10.1.86","2013-04-01 14:45","4085"
"172.10.1.8","2013-04-01 14:40","4085"
"172.10.1.107","2013-04-01 09:15","4085"
"172.10.1.225","2013-04-01 11:00","4085"
"172.10.1.130","2013-04-01 11:40","4085"
"172.10.1.99","2013-04-01 14:45","4085"
"172.10.1.83","2013-04-01 14:45","4085"
"172.10.1.250","2013-04-01 10:05","4085"
"172.10.1.181","2013-04-01 09:25","4085"
"172.10.1.22","2013-04-01 14:45","4085"
"172.10.1.232","2013-04-01 11:10","4085"
"172.10.1.70","2013-04-01 14:50","4085"
"172.10.1.58","2013-04-01 10:40","4085"
"172.10.1.71","2013-04-01 10:25","4085"
"172.10.1.112","2013-04-01 12:35","4085"
"172.10.1.36","2013-04-01 14:50","4085"
"172.10.1.2","2013-04-01 14:45","4085"
"172.10.1.182","2013-04-01 08:00","4085"
"172.10.1.248","2013-04-01 13:20","4085"
"172.10.1.156","2013-04-01 08:20","4085"
"172.10.1.166","2013-04-01 09:50","4085"
"172.10.1.84","2013-04-01 14:50","4085"
"172.10.1.133","2013-04-01 14:45","4085"
"172.10.1.175","2013-04-01 09:15","4085"
"172.10.1.173","2013-04-01 13:35","4085"
"172.10.1.85","2013-04-01 14:45","4085"
"172.10.1.70","2013-04-01 10:30","4085"
"172.10.1.186","2013-04-01 11:10","4085"
"172.10.1.238","2013-04-01 11:10","4085"
"172.10.1.25","2013-04-01 14:45","4085"
"172.10.1.246","2013-04-01 14:35","4085"
"172.10.1.99","2013-04-01 10:35","4085"
"172.10.1.77","2013-04-01 14:40","4085"
"172.10.1.128","2013-04-01 11:25","4085"
"172.10.1.245","2013-04-01 08:55","4085"
"172.10.1.212","2013-04-01 10:25","4085"
"172.10.1.211","2013-04-01 09:25","4085"
"172.10.1.94","2013-04-01 10:35","4085"
"172.10.1.64","2013-04-01 10:25","4085"
"172.10.1.88","2013-04-01 14:55","4085"
"172.10.1.77","2013-04-01 10:35","4085"
"172.10.1.140","2013-04-01 10:10","4085"
"172.10.1.238","2013-04-01 10:55","4085"
"172.10.1.67","2013-04-01 10:35","4085"
"172.10.1.4","2013-04-01 10:45","4085"
"172.10.1.165","2013-04-01 12:25","4085"
"172.10.1.32","2013-04-01 10:45","4085"
